12.0,20.0,7.0
19.0,33.0,9.0
33.0,28.0,15.0
80.0,31.0,23.0
55.0,35.0,16.0
54.0,31.0,18.0
52.0,34.0,22.0
86.0,46.0,20.0
98.0,39.0,59.0
73.0,6.0,65.0
68.0,-5.0,54.0
56.0,-7.0,44.0
46.0,-10.0,24.0
44.0,-16.0,12.0
38.0,-18.0,13.0
21.0,-16.0,10.0
27.0,-18.0,14.0
34.0,-14.0,36.0
15.0,-17.0,29.0
27.0,-12.0,29.0
28.0,-8.0,37.0
31.0,-2.0,59.0
-2.0,-7.0,55.0
4.0,-15.0,45.0
14.0,-13.0,68.0
11.0,-3.0,75.0
11.0,-18.0,62.0
12.0,-14.0,57.0
49.0,-17.0,53.0
55.0,-17.0,42.0
63.0,-24.0,9.0
50.0,-28.0,-27.0
75.0,-30.0,-26.0
74.0,-34.0,-28.0
65.0,-33.0,-25.0
65.0,-28.0,8.0
47.0,-22.0,17.0
8.0,-21.0,46.0
0.0,-12.0,66.0
20.0,-24.0,57.0
13.0,-30.0,42.0
1.0,-27.0,45.0
23.0,-42.0,59.0
33.0,-46.0,65.0
21.0,-43.0,41.0
20.0,-38.0,38.0
15.0,-26.0,55.0
6.0,-22.0,48.0
3.0,-20.0,48.0
15.0,-18.0,49.0
15.0,-20.0,55.0
9.0,-25.0,49.0
11.0,-26.0,51.0
22.0,-30.0,53.0
26.0,-31.0,49.0
27.0,-36.0,30.0
37.0,-39.0,16.0
46.0,-41.0,1.0
61.0,-34.0,-11.0
65.0,-35.0,-16.0
55.0,-31.0,-41.0
56.0,-28.0,-53.0
60.0,-29.0,-47.0
54.0,-32.0,-41.0
44.0,-27.0,-22.0
41.0,-23.0,-34.0
43.0,-21.0,-34.0
43.0,-31.0,-55.0
37.0,-33.0,-61.0
42.0,-38.0,-47.0
34.0,-36.0,-45.0
42.0,-43.0,-58.0
53.0,-47.0,-57.0
45.0,-49.0,-54.0
55.0,-51.0,-47.0
47.0,-47.0,-53.0
37.0,-38.0,-62.0
37.0,-31.0,-55.0
27.0,-27.0,-19.0
26.0,-27.0,-11.0
23.0,-33.0,-8.0
14.0,-35.0,-11.0
17.0,-39.0,-8.0
-10.0,-40.0,14.0
-14.0,-45.0,19.0
10.0,-60.0,34.0
7.0,-66.0,37.0
-1.0,-69.0,39.0
-8.0,-67.0,40.0
-11.0,-62.0,40.0
-10.0,-60.0,38.0
-19.0,-53.0,29.0
-15.0,-49.0,32.0
-12.0,-47.0,36.0
-14.0,-46.0,31.0
-16.0,-47.0,27.0
-18.0,-51.0,24.0
-19.0,-51.0,26.0
-27.0,-50.0,26.0
-28.0,-49.0,30.0
-24.0,-47.0,37.0
-25.0,-46.0,35.0
-25.0,-45.0,35.0
-28.0,-44.0,35.0
-27.0,-44.0,35.0
-25.0,-44.0,35.0
-26.0,-43.0,36.0
-30.0,-40.0,38.0
-30.0,-38.0,37.0
-31.0,-39.0,37.0
-30.0,-41.0,37.0
-28.0,-43.0,34.0
-29.0,-43.0,36.0
-28.0,-43.0,36.0
-24.0,-42.0,35.0
-25.0,-42.0,37.0
-28.0,-41.0,35.0
-27.0,-41.0,36.0
-33.0,-41.0,38.0
-33.0,-42.0,40.0
-32.0,-42.0,41.0
-28.0,-42.0,43.0
-26.0,-42.0,42.0
-25.0,-42.0,41.0
-24.0,-41.0,39.0
-23.0,-42.0,34.0
-25.0,-41.0,35.0
-30.0,-41.0,34.0
-32.0,-44.0,35.0
-32.0,-46.0,37.0
-31.0,-47.0,37.0
-32.0,-47.0,35.0
-25.0,-49.0,32.0
-21.0,-47.0,34.0
