-10.0,3.0,103.0
-3.0,14.0,83.0
-4.0,12.0,118.0
26.0,-1.0,50.0
29.0,-14.0,57.0
2.0,9.0,64.0
7.0,4.0,57.0
19.0,1.0,62.0
16.0,2.0,63.0
15.0,1.0,61.0
13.0,2.0,61.0
12.0,1.0,61.0
15.0,1.0,60.0
17.0,0.0,60.0
17.0,-4.0,65.0
16.0,0.0,60.0
18.0,0.0,60.0
19.0,-1.0,59.0
19.0,-1.0,59.0
18.0,0.0,59.0
19.0,-1.0,59.0
19.0,-2.0,59.0
19.0,-2.0,58.0
19.0,-1.0,59.0
19.0,-2.0,58.0
19.0,-1.0,59.0
20.0,-1.0,59.0
19.0,-1.0,59.0
18.0,-1.0,59.0
18.0,-1.0,59.0
19.0,-1.0,59.0
18.0,-1.0,59.0
15.0,-1.0,59.0
16.0,0.0,61.0
11.0,0.0,57.0
9.0,5.0,57.0
28.0,-5.0,112.0
26.0,15.0,113.0
4.0,13.0,107.0
-3.0,0.0,110.0
-9.0,-1.0,95.0
