79.0,-24.0,9.0
76.0,-26.0,7.0
79.0,-29.0,13.0
78.0,-34.0,7.0
69.0,-32.0,17.0
63.0,-36.0,9.0
49.0,-31.0,16.0
45.0,-32.0,14.0
31.0,-37.0,13.0
30.0,-36.0,21.0
18.0,-35.0,21.0
15.0,-34.0,18.0
9.0,-35.0,16.0
-4.0,-29.0,25.0
-7.0,-34.0,25.0
-11.0,-39.0,35.0
-14.0,-52.0,30.0
-10.0,-52.0,30.0
4.0,-53.0,46.0
5.0,-55.0,45.0
6.0,-51.0,40.0
-1.0,-44.0,40.0
29.0,-46.0,42.0
-39.0,-46.0,38.0
17.0,-40.0,67.0
17.0,-38.0,61.0
3.0,-39.0,41.0
-5.0,-45.0,44.0
-5.0,-44.0,50.0
3.0,-44.0,46.0
2.0,-42.0,47.0
-5.0,-41.0,51.0
1.0,-41.0,47.0
2.0,-43.0,43.0
-1.0,-41.0,45.0
-3.0,-40.0,45.0
2.0,-41.0,45.0
1.0,-40.0,45.0
-3.0,-39.0,43.0
-2.0,-38.0,44.0
2.0,-37.0,49.0
5.0,-40.0,47.0
-9.0,-42.0,42.0
-13.0,-41.0,40.0
3.0,-49.0,50.0
0.0,-45.0,47.0
-3.0,-42.0,43.0
3.0,-42.0,44.0
2.0,-42.0,46.0
0.0,-44.0,46.0
0.0,-44.0,45.0
3.0,-44.0,47.0
1.0,-44.0,45.0
6.0,-42.0,51.0
-9.0,-41.0,49.0
1.0,-48.0,45.0
-3.0,-38.0,39.0
-4.0,-33.0,44.0
11.0,-43.0,47.0
5.0,-41.0,44.0
2.0,-42.0,47.0
1.0,-43.0,48.0
7.0,-46.0,43.0
2.0,-43.0,48.0
2.0,-41.0,47.0
7.0,-44.0,49.0
3.0,-45.0,46.0
6.0,-42.0,50.0
0.0,-40.0,47.0
6.0,-49.0,36.0
13.0,-50.0,41.0
0.0,-31.0,48.0
3.0,-47.0,46.0
5.0,-44.0,44.0
1.0,-44.0,43.0
5.0,-48.0,40.0
7.0,-41.0,43.0
4.0,-34.0,53.0
4.0,-40.0,46.0
4.0,-45.0,40.0
2.0,-45.0,42.0
-1.0,-43.0,46.0
2.0,-42.0,43.0
0.0,-38.0,35.0
8.0,-41.0,50.0
13.0,-50.0,49.0
8.0,-47.0,46.0
-2.0,-37.0,40.0
7.0,-40.0,42.0
13.0,-53.0,51.0
8.0,-49.0,54.0
1.0,-37.0,44.0
1.0,-35.0,41.0
12.0,-43.0,49.0
7.0,-46.0,41.0
6.0,-47.0,38.0
5.0,-50.0,40.0
7.0,-45.0,46.0
7.0,-45.0,43.0
8.0,-47.0,42.0
7.0,-47.0,39.0
8.0,-47.0,40.0
8.0,-46.0,42.0
8.0,-43.0,46.0
7.0,-43.0,49.0
-4.0,-48.0,43.0
-2.0,-48.0,40.0
-1.0,-47.0,35.0
5.0,-50.0,45.0
-2.0,-47.0,40.0
-6.0,-46.0,33.0
-2.0,-47.0,37.0
-1.0,-48.0,39.0
-1.0,-48.0,38.0
1.0,-51.0,38.0
1.0,-47.0,42.0
-2.0,-45.0,40.0
-3.0,-42.0,33.0
-4.0,-42.0,34.0
2.0,-42.0,46.0
0.0,-39.0,43.0
-2.0,-39.0,38.0
-2.0,-36.0,42.0
9.0,-30.0,52.0
