20.0,27.0,48.0
25.0,28.0,39.0
22.0,31.0,36.0
26.0,33.0,35.0
29.0,34.0,34.0
32.0,40.0,32.0
34.0,40.0,32.0
35.0,41.0,34.0
36.0,41.0,33.0
35.0,39.0,40.0
27.0,35.0,43.0
27.0,34.0,43.0
34.0,37.0,41.0
33.0,38.0,41.0
31.0,40.0,28.0
37.0,41.0,31.0
34.0,42.0,30.0
32.0,43.0,27.0
67.0,61.0,31.0
29.0,60.0,25.0
32.0,56.0,22.0
40.0,60.0,16.0
41.0,61.0,9.0
40.0,60.0,5.0
37.0,59.0,6.0
32.0,58.0,8.0
31.0,59.0,9.0
24.0,68.0,3.0
32.0,86.0,-2.0
31.0,88.0,-8.0
32.0,84.0,4.0
32.0,74.0,4.0
13.0,61.0,-1.0
11.0,55.0,-1.0
14.0,47.0,0.0
15.0,44.0,0.0
19.0,42.0,1.0
19.0,43.0,4.0
19.0,42.0,4.0
22.0,44.0,6.0
