-13.0,-17.0,24.0
-11.0,-18.0,30.0
-5.0,-26.0,35.0
-1.0,-31.0,18.0
3.0,-32.0,26.0
18.0,-36.0,43.0
16.0,-36.0,42.0
16.0,-45.0,36.0
18.0,-46.0,33.0
17.0,-47.0,33.0
18.0,-49.0,31.0
11.0,-48.0,28.0
6.0,-49.0,26.0
5.0,-52.0,27.0
0.0,-53.0,21.0
-4.0,-53.0,21.0
8.0,-56.0,14.0
17.0,-54.0,20.0
18.0,-54.0,26.0
14.0,-54.0,23.0
27.0,-61.0,26.0
46.0,-52.0,31.0
45.0,-46.0,34.0
16.0,-47.0,29.0
12.0,-47.0,26.0
2.0,-48.0,12.0
2.0,-54.0,-2.0
0.0,-77.0,-35.0
-12.0,-92.0,-41.0
6.0,-105.0,-32.0
25.0,-89.0,-12.0
32.0,-72.0,3.0
6.0,-65.0,-6.0
0.0,-58.0,7.0
-13.0,-31.0,36.0
-6.0,-31.0,24.0
38.0,-22.0,50.0
31.0,-14.0,51.0
37.0,-28.0,31.0
30.0,-35.0,49.0
56.0,-46.0,60.0
12.0,-78.0,51.0
-18.0,-96.0,76.0
18.0,-83.0,69.0
-55.0,-84.0,46.0
-43.0,-82.0,26.0
-56.0,-81.0,12.0
-12.0,-70.0,3.0
12.0,-55.0,-13.0
-11.0,-34.0,0.0
11.0,-5.0,18.0
42.0,-6.0,26.0
-20.0,-3.0,48.0
-7.0,-8.0,16.0
-37.0,-43.0,0.0
-43.0,-51.0,5.0
-51.0,-51.0,28.0
-65.0,-42.0,60.0
-98.0,-49.0,69.0
-38.0,-75.0,29.0
-34.0,-86.0,35.0
-70.0,-74.0,55.0
-57.0,-70.0,53.0
-59.0,-66.0,23.0
-50.0,-59.0,12.0
-29.0,-40.0,5.0
-6.0,-14.0,11.0
4.0,-2.0,-12.0
35.0,19.0,20.0
-13.0,-4.0,22.0
-20.0,-12.0,31.0
-43.0,-26.0,12.0
-9.0,-65.0,-10.0
18.0,-59.0,-1.0
-68.0,-32.0,9.0
-102.0,-25.0,5.0
-110.0,-28.0,6.0
-109.0,-25.0,-40.0
-104.0,-36.0,-31.0
-113.0,-59.0,-17.0
-87.0,-66.0,-43.0
-45.0,-77.0,-20.0
-15.0,-60.0,-9.0
31.0,-57.0,-14.0
48.0,-34.0,-11.0
49.0,-36.0,0.0
51.0,-42.0,15.0
47.0,-35.0,19.0
25.0,-25.0,27.0
15.0,-23.0,26.0
38.0,-30.0,33.0
34.0,-32.0,33.0
20.0,-40.0,44.0
110.0,-61.0,49.0
127.0,-79.0,25.0
43.0,-63.0,-33.0
-12.0,-51.0,-10.0
0.0,-47.0,45.0
31.0,-52.0,36.0
44.0,-62.0,12.0
48.0,-59.0,17.0
48.0,-35.0,14.0
38.0,-13.0,17.0
40.0,-10.0,19.0
12.0,-5.0,35.0
34.0,-12.0,22.0
54.0,-22.0,3.0
54.0,-27.0,17.0
56.0,-35.0,14.0
55.0,-40.0,5.0
52.0,-35.0,3.0
51.0,-30.0,15.0
57.0,-26.0,23.0
