23.0,-7.0,59.0
18.0,-8.0,57.0
18.0,-7.0,58.0
15.0,-2.0,55.0
14.0,1.0,53.0
16.0,5.0,59.0
16.0,6.0,61.0
14.0,9.0,58.0
18.0,9.0,59.0
16.0,8.0,61.0
15.0,7.0,60.0
12.0,9.0,59.0
7.0,12.0,74.0
17.0,7.0,70.0
16.0,1.0,54.0
18.0,1.0,57.0
16.0,1.0,59.0
14.0,1.0,57.0
14.0,5.0,57.0
11.0,19.0,67.0
19.0,22.0,81.0
11.0,11.0,54.0
14.0,13.0,57.0
18.0,9.0,62.0
15.0,7.0,59.0
14.0,2.0,57.0
16.0,-1.0,56.0
14.0,-1.0,60.0
11.0,-1.0,56.0
13.0,-1.0,62.0
14.0,-4.0,58.0
14.0,-2.0,62.0
17.0,-5.0,59.0
15.0,-5.0,58.0
17.0,-6.0,56.0
18.0,-6.0,57.0
17.0,-6.0,58.0
18.0,-5.0,60.0
18.0,-5.0,59.0
18.0,-6.0,59.0
19.0,-6.0,59.0
18.0,-6.0,59.0
19.0,-6.0,59.0
19.0,-5.0,59.0
18.0,-4.0,59.0
19.0,-4.0,59.0
18.0,-5.0,59.0
18.0,-4.0,59.0
19.0,-3.0,59.0
19.0,-4.0,59.0
18.0,-4.0,58.0
17.0,-4.0,58.0
18.0,-4.0,58.0
18.0,-4.0,58.0
19.0,-4.0,59.0
19.0,-5.0,59.0
19.0,-4.0,59.0
19.0,-4.0,59.0
18.0,-4.0,59.0
18.0,-4.0,58.0
18.0,-4.0,58.0
18.0,-3.0,58.0
17.0,-2.0,58.0
17.0,-1.0,60.0
17.0,0.0,61.0
15.0,0.0,60.0
16.0,-3.0,59.0
17.0,-3.0,59.0
19.0,-2.0,57.0
20.0,-3.0,56.0
27.0,-3.0,56.0
28.0,-3.0,55.0
27.0,-2.0,53.0
27.0,-3.0,54.0
28.0,-5.0,56.0
21.0,-4.0,57.0
22.0,-4.0,58.0
19.0,-5.0,61.0
17.0,-2.0,61.0
14.0,0.0,57.0
19.0,0.0,59.0
15.0,0.0,60.0
14.0,1.0,59.0
17.0,-1.0,61.0
18.0,-3.0,59.0
18.0,-3.0,58.0
12.0,3.0,64.0
14.0,7.0,74.0
14.0,-6.0,58.0
20.0,-4.0,60.0
24.0,-6.0,60.0
22.0,-6.0,59.0
15.0,-7.0,55.0
20.0,-1.0,59.0
25.0,3.0,63.0
16.0,4.0,53.0
20.0,4.0,57.0
16.0,8.0,64.0
13.0,11.0,63.0
10.0,10.0,58.0
20.0,5.0,59.0
21.0,6.0,58.0
14.0,2.0,54.0
16.0,2.0,55.0
20.0,3.0,61.0
19.0,4.0,62.0
15.0,1.0,61.0
15.0,1.0,61.0
12.0,0.0,60.0
9.0,3.0,55.0
10.0,8.0,66.0
15.0,1.0,60.0
11.0,1.0,51.0
19.0,4.0,59.0
19.0,4.0,60.0
13.0,3.0,59.0
14.0,3.0,60.0
13.0,2.0,60.0
13.0,3.0,60.0
14.0,3.0,61.0
13.0,3.0,60.0
14.0,3.0,60.0
14.0,2.0,60.0
15.0,2.0,60.0
15.0,0.0,60.0
15.0,0.0,60.0
16.0,0.0,60.0
16.0,1.0,60.0
15.0,1.0,60.0
16.0,1.0,60.0
15.0,1.0,60.0
15.0,1.0,59.0
15.0,1.0,59.0
15.0,1.0,59.0
15.0,1.0,59.0
15.0,1.0,59.0
14.0,1.0,59.0
14.0,0.0,59.0
17.0,1.0,61.0
17.0,0.0,61.0
17.0,0.0,60.0
19.0,1.0,60.0
19.0,0.0,58.0
18.0,0.0,59.0
19.0,0.0,59.0
18.0,0.0,59.0
17.0,1.0,60.0
18.0,2.0,59.0
16.0,2.0,58.0
16.0,2.0,60.0
15.0,3.0,60.0
14.0,2.0,59.0
15.0,2.0,59.0
14.0,1.0,58.0
13.0,1.0,60.0
15.0,5.0,59.0
11.0,19.0,80.0
12.0,9.0,65.0
11.0,9.0,56.0
19.0,9.0,61.0
16.0,6.0,59.0
14.0,2.0,57.0
18.0,3.0,58.0
16.0,2.0,58.0
16.0,0.0,55.0
18.0,-1.0,61.0
18.0,-2.0,59.0
17.0,-2.0,59.0
18.0,-2.0,59.0
18.0,-2.0,61.0
18.0,-1.0,61.0
17.0,0.0,60.0
17.0,0.0,59.0
17.0,0.0,60.0
15.0,1.0,59.0
15.0,2.0,60.0
16.0,1.0,58.0
17.0,-4.0,57.0
19.0,-5.0,55.0
20.0,-5.0,53.0
19.0,-2.0,56.0
18.0,-2.0,55.0
21.0,-3.0,55.0
22.0,-5.0,58.0
21.0,-4.0,60.0
21.0,-1.0,62.0
20.0,-3.0,62.0
23.0,-3.0,63.0
22.0,-2.0,61.0
18.0,-1.0,58.0
19.0,1.0,59.0
18.0,-1.0,58.0
17.0,-1.0,57.0
19.0,0.0,58.0
16.0,2.0,59.0
16.0,2.0,59.0
14.0,2.0,60.0
12.0,1.0,58.0
12.0,8.0,62.0
12.0,12.0,75.0
11.0,0.0,56.0
12.0,4.0,57.0
19.0,5.0,59.0
16.0,2.0,60.0
14.0,1.0,59.0
16.0,0.0,60.0
17.0,0.0,59.0
13.0,-1.0,59.0
14.0,0.0,59.0
16.0,0.0,62.0
17.0,-1.0,58.0
17.0,0.0,62.0
18.0,-1.0,59.0
17.0,-1.0,59.0
18.0,-2.0,58.0
17.0,-1.0,58.0
17.0,-1.0,58.0
17.0,-1.0,59.0
17.0,-1.0,59.0
17.0,-2.0,59.0
17.0,-2.0,58.0
17.0,-2.0,59.0
17.0,-2.0,59.0
18.0,-2.0,60.0
17.0,-2.0,59.0
18.0,-2.0,59.0
18.0,-2.0,58.0
18.0,-2.0,58.0
18.0,-2.0,58.0
