-63.0,9.0,22.0
-65.0,9.0,21.0
-67.0,6.0,20.0
-68.0,4.0,21.0
-71.0,1.0,20.0
-71.0,-2.0,20.0
-70.0,-4.0,21.0
-69.0,-5.0,26.0
-68.0,-4.0,27.0
-64.0,-1.0,30.0
-62.0,0.0,30.0
-59.0,3.0,28.0
-57.0,4.0,28.0
-55.0,5.0,25.0
-53.0,5.0,26.0
-55.0,7.0,25.0
-56.0,6.0,26.0
-53.0,6.0,29.0
-51.0,6.0,31.0
-48.0,8.0,32.0
-47.0,10.0,32.0
-49.0,11.0,34.0
-53.0,10.0,32.0
-54.0,14.0,41.0
-52.0,17.0,47.0
-44.0,16.0,48.0
-37.0,16.0,53.0
-37.0,14.0,52.0
-39.0,15.0,47.0
-38.0,13.0,47.0
-40.0,9.0,44.0
-36.0,7.0,40.0
-33.0,0.0,44.0
-34.0,-4.0,49.0
-32.0,-7.0,49.0
-29.0,-9.0,49.0
-29.0,-14.0,56.0
-27.0,-13.0,56.0
-27.0,-11.0,57.0
-27.0,-10.0,55.0
-35.0,-8.0,54.0
-30.0,-6.0,56.0
-24.0,-5.0,57.0
-24.0,-4.0,58.0
-29.0,-4.0,56.0
-26.0,-5.0,54.0
-22.0,-4.0,57.0
-27.0,-6.0,59.0
-29.0,-8.0,60.0
-29.0,-14.0,66.0
-28.0,-16.0,67.0
-40.0,-23.0,64.0
-38.0,-22.0,64.0
-30.0,-23.0,70.0
-31.0,-23.0,65.0
-35.0,-18.0,44.0
-44.0,-12.0,32.0
-39.0,-2.0,29.0
-38.0,0.0,24.0
-42.0,10.0,13.0
-44.0,14.0,19.0
-48.0,10.0,23.0
-51.0,11.0,21.0
-57.0,14.0,16.0
-64.0,14.0,16.0
-61.0,14.0,11.0
-67.0,14.0,10.0
-68.0,14.0,8.0
-72.0,13.0,-2.0
-72.0,13.0,-1.0
-70.0,8.0,-3.0
-76.0,7.0,-9.0
-76.0,3.0,-7.0
-73.0,0.0,-4.0
-82.0,-2.0,-21.0
-79.0,2.0,-24.0
-62.0,8.0,0.0
-56.0,10.0,13.0
-47.0,21.0,28.0
-49.0,29.0,32.0
-34.0,28.0,40.0
-41.0,28.0,39.0
-42.0,27.0,45.0
-50.0,27.0,35.0
-50.0,29.0,19.0
-62.0,27.0,34.0
-42.0,26.0,47.0
-30.0,23.0,41.0
-51.0,20.0,30.0
-42.0,24.0,45.0
-40.0,24.0,43.0
-52.0,24.0,33.0
-52.0,27.0,37.0
-43.0,26.0,43.0
-51.0,29.0,37.0
-61.0,35.0,33.0
-55.0,36.0,32.0
-59.0,42.0,21.0
-55.0,44.0,28.0
-50.0,43.0,36.0
-46.0,43.0,39.0
-47.0,40.0,39.0
-48.0,39.0,38.0
-55.0,37.0,40.0
-47.0,41.0,27.0
-42.0,41.0,29.0
-38.0,40.0,38.0
-27.0,38.0,41.0
-17.0,39.0,35.0
-12.0,40.0,31.0
0.0,40.0,33.0
5.0,40.0,35.0
8.0,41.0,32.0
12.0,41.0,32.0
17.0,40.0,33.0
22.0,40.0,32.0
16.0,41.0,38.0
16.0,43.0,39.0
25.0,45.0,38.0
21.0,44.0,39.0
20.0,44.0,44.0
