23.0,59.0,19.0
22.0,59.0,18.0
19.0,58.0,15.0
19.0,59.0,13.0
19.0,59.0,14.0
21.0,59.0,13.0
22.0,59.0,13.0
22.0,59.0,12.0
22.0,59.0,12.0
22.0,59.0,11.0
22.0,59.0,11.0
22.0,59.0,11.0
22.0,59.0,12.0
21.0,59.0,13.0
21.0,59.0,13.0
22.0,59.0,14.0
24.0,59.0,15.0
27.0,59.0,16.0
36.0,61.0,24.0
43.0,62.0,32.0
62.0,70.0,40.0
65.0,79.0,38.0
68.0,79.0,45.0
73.0,75.0,71.0
62.0,71.0,75.0
25.0,46.0,68.0
23.0,32.0,63.0
26.0,16.0,51.0
21.0,8.0,37.0
32.0,-12.0,25.0
53.0,-22.0,9.0
79.0,-6.0,32.0
32.0,-18.0,-24.0
15.0,-15.0,-10.0
-25.0,-19.0,14.0
-38.0,-20.0,20.0
-59.0,-21.0,16.0
-71.0,-26.0,23.0
-42.0,-33.0,26.0
-23.0,-42.0,21.0
41.0,-40.0,40.0
7.0,-51.0,-31.0
-18.0,-57.0,-30.0
-49.0,-55.0,19.0
-59.0,-62.0,23.0
-52.0,-43.0,26.0
-74.0,-43.0,20.0
-48.0,-48.0,21.0
4.0,-58.0,13.0
20.0,-57.0,28.0
17.0,-50.0,22.0
4.0,-59.0,6.0
-30.0,-63.0,41.0
-32.0,-64.0,48.0
-38.0,-45.0,12.0
-77.0,-46.0,8.0
-14.0,-45.0,37.0
21.0,-47.0,36.0
36.0,-41.0,38.0
18.0,-55.0,12.0
-18.0,-47.0,35.0
-34.0,-55.0,38.0
-38.0,-45.0,21.0
-77.0,-46.0,27.0
-49.0,-47.0,34.0
-9.0,-59.0,17.0
55.0,-37.0,49.0
50.0,-45.0,25.0
5.0,-50.0,13.0
-27.0,-48.0,34.0
-34.0,-62.0,41.0
-33.0,-52.0,24.0
-73.0,-54.0,15.0
-47.0,-54.0,25.0
-12.0,-62.0,9.0
27.0,-59.0,20.0
28.0,-45.0,12.0
2.0,-53.0,19.0
-26.0,-52.0,36.0
-32.0,-50.0,40.0
-52.0,-41.0,17.0
-69.0,-47.0,24.0
-44.0,-49.0,29.0
-14.0,-60.0,10.0
45.0,-50.0,43.0
7.0,-45.0,7.0
-17.0,-56.0,23.0
-34.0,-56.0,40.0
-49.0,-49.0,19.0
-77.0,-48.0,3.0
-55.0,-50.0,27.0
-35.0,-55.0,20.0
35.0,-57.0,35.0
37.0,-54.0,27.0
-5.0,-61.0,12.0
-16.0,-58.0,42.0
-36.0,-54.0,17.0
