31.0,-9.0,53.0
28.0,-8.0,57.0
31.0,-8.0,59.0
36.0,-6.0,60.0
36.0,-5.0,58.0
51.0,-2.0,62.0
55.0,-4.0,60.0
39.0,-9.0,49.0
37.0,-9.0,49.0
38.0,-12.0,49.0
38.0,-13.0,44.0
37.0,-13.0,44.0
35.0,-16.0,43.0
34.0,-16.0,43.0
32.0,-16.0,44.0
30.0,-16.0,46.0
25.0,-16.0,50.0
24.0,-14.0,56.0
24.0,-11.0,59.0
12.0,-6.0,59.0
18.0,-10.0,65.0
25.0,-10.0,59.0
31.0,-11.0,56.0
26.0,-9.0,58.0
26.0,-14.0,55.0
28.0,-7.0,59.0
26.0,-6.0,59.0
24.0,-6.0,52.0
31.0,-10.0,50.0
30.0,-8.0,51.0
28.0,-10.0,50.0
35.0,-12.0,51.0
29.0,-8.0,50.0
28.0,-12.0,48.0
