25.0,66.0,18.0
25.0,67.0,23.0
27.0,64.0,20.0
49.0,65.0,32.0
62.0,67.0,40.0
72.0,69.0,41.0
71.0,68.0,40.0
87.0,69.0,46.0
85.0,69.0,50.0
73.0,57.0,47.0
72.0,51.0,41.0
49.0,41.0,36.0
38.0,26.0,31.0
30.0,20.0,29.0
16.0,7.0,21.0
6.0,0.0,17.0
0.0,-5.0,19.0
-7.0,-10.0,17.0
-14.0,-15.0,17.0
-13.0,-18.0,18.0
-15.0,-26.0,26.0
-19.0,-33.0,29.0
-22.0,-38.0,28.0
-18.0,-43.0,29.0
-18.0,-44.0,34.0
-12.0,-46.0,41.0
-13.0,-48.0,39.0
-10.0,-47.0,38.0
-19.0,-43.0,34.0
-22.0,-36.0,33.0
-9.0,-48.0,32.0
-2.0,-45.0,38.0
-3.0,-57.0,47.0
-4.0,-59.0,52.0
-9.0,-54.0,53.0
-10.0,-50.0,49.0
-8.0,-44.0,35.0
-5.0,-44.0,33.0
-7.0,-42.0,35.0
-11.0,-45.0,36.0
-10.0,-46.0,37.0
-12.0,-44.0,35.0
-12.0,-48.0,34.0
-6.0,-50.0,35.0
-3.0,-53.0,40.0
-2.0,-53.0,46.0
-7.0,-50.0,46.0
-7.0,-47.0,45.0
-9.0,-43.0,39.0
-10.0,-40.0,35.0
-11.0,-31.0,29.0
-11.0,-23.0,29.0
-11.0,-14.0,22.0
-6.0,-10.0,19.0
-3.0,-10.0,20.0
2.0,-7.0,24.0
12.0,-3.0,28.0
17.0,2.0,26.0
26.0,9.0,33.0
48.0,24.0,50.0
51.0,27.0,48.0
60.0,36.0,45.0
68.0,41.0,50.0
57.0,50.0,40.0
