35.0,-54.0,28.0
37.0,-54.0,32.0
40.0,-54.0,32.0
37.0,-52.0,31.0
46.0,-50.0,38.0
46.0,-46.0,38.0
54.0,-43.0,40.0
58.0,-40.0,44.0
57.0,-37.0,41.0
54.0,-28.0,38.0
54.0,-25.0,40.0
53.0,-15.0,35.0
50.0,-12.0,34.0
44.0,-4.0,32.0
42.0,0.0,28.0
39.0,7.0,29.0
38.0,10.0,30.0
34.0,17.0,29.0
36.0,20.0,30.0
32.0,27.0,36.0
33.0,29.0,37.0
25.0,33.0,34.0
24.0,35.0,37.0
21.0,38.0,38.0
12.0,41.0,35.0
11.0,43.0,37.0
9.0,46.0,37.0
5.0,48.0,38.0
6.0,49.0,38.0
2.0,49.0,36.0
-5.0,49.0,34.0
-6.0,48.0,34.0
-8.0,49.0,33.0
-9.0,49.0,33.0
-7.0,49.0,34.0
-8.0,51.0,33.0
-10.0,53.0,34.0
-12.0,53.0,33.0
-14.0,52.0,33.0
-16.0,52.0,34.0
-21.0,51.0,30.0
-23.0,50.0,30.0
-23.0,48.0,32.0
-30.0,46.0,31.0
-29.0,46.0,30.0
-30.0,45.0,32.0
-31.0,45.0,32.0
-28.0,45.0,33.0
-28.0,45.0,32.0
-38.0,42.0,32.0
-36.0,42.0,33.0
-38.0,41.0,30.0
-39.0,40.0,28.0
-43.0,38.0,32.0
