45.0,19.0,39.0
42.0,33.0,35.0
38.0,25.0,38.0
40.0,23.0,39.0
46.0,22.0,37.0
48.0,21.0,36.0
46.0,16.0,36.0
47.0,15.0,37.0
50.0,15.0,37.0
50.0,14.0,37.0
47.0,13.0,35.0
47.0,13.0,31.0
51.0,13.0,28.0
55.0,8.0,24.0
63.0,2.0,25.0
67.0,0.0,30.0
59.0,1.0,32.0
46.0,-1.0,21.0
47.0,4.0,21.0
42.0,7.0,5.0
66.0,27.0,11.0
65.0,47.0,56.0
93.0,11.0,-12.0
60.0,9.0,-25.0
64.0,19.0,3.0
85.0,19.0,-18.0
79.0,5.0,-29.0
60.0,-4.0,-32.0
6.0,-5.0,85.0
61.0,24.0,22.0
78.0,-18.0,15.0
40.0,19.0,-17.0
107.0,39.0,-97.0
65.0,17.0,-44.0
60.0,27.0,-39.0
60.0,0.0,-70.0
36.0,-9.0,17.0
48.0,-11.0,93.0
66.0,-15.0,42.0
47.0,10.0,22.0
98.0,55.0,-125.0
113.0,78.0,-128.0
62.0,28.0,-73.0
50.0,11.0,-60.0
26.0,4.0,100.0
13.0,-10.0,127.0
55.0,14.0,68.0
76.0,3.0,-114.0
126.0,99.0,-128.0
60.0,17.0,-71.0
39.0,19.0,-64.0
13.0,5.0,72.0
19.0,2.0,127.0
71.0,7.0,51.0
34.0,-9.0,-3.0
127.0,99.0,-128.0
70.0,31.0,-61.0
64.0,19.0,-69.0
-6.0,8.0,110.0
0.0,0.0,127.0
78.0,-17.0,41.0
61.0,-8.0,-25.0
117.0,100.0,-128.0
68.0,13.0,-79.0
49.0,10.0,-75.0
7.0,11.0,127.0
26.0,0.0,127.0
71.0,-13.0,36.0
63.0,11.0,-62.0
95.0,59.0,-128.0
73.0,22.0,-54.0
44.0,-4.0,-86.0
4.0,0.0,69.0
57.0,18.0,119.0
59.0,16.0,-15.0
97.0,35.0,-128.0
70.0,17.0,-55.0
49.0,22.0,-74.0
15.0,-1.0,28.0
5.0,4.0,127.0
59.0,30.0,78.0
49.0,-22.0,12.0
127.0,65.0,-128.0
53.0,15.0,-54.0
90.0,22.0,-90.0
-36.0,23.0,127.0
-5.0,7.0,127.0
69.0,-27.0,36.0
62.0,27.0,-4.0
114.0,83.0,-128.0
63.0,24.0,-58.0
71.0,8.0,-84.0
8.0,2.0,127.0
36.0,1.0,120.0
80.0,-9.0,19.0
85.0,24.0,-77.0
77.0,42.0,-97.0
51.0,26.0,-56.0
66.0,-7.0,-86.0
-10.0,8.0,69.0
61.0,20.0,82.0
61.0,-2.0,12.0
50.0,14.0,-64.0
86.0,48.0,-104.0
50.0,14.0,-63.0
66.0,-11.0,-97.0
-7.0,8.0,113.0
46.0,23.0,90.0
69.0,9.0,48.0
64.0,31.0,-73.0
92.0,51.0,-89.0
48.0,7.0,-47.0
68.0,-11.0,-82.0
9.0,6.0,72.0
57.0,17.0,87.0
67.0,1.0,45.0
58.0,32.0,-66.0
115.0,75.0,-128.0
51.0,22.0,-54.0
57.0,-6.0,-64.0
11.0,3.0,59.0
40.0,4.0,89.0
70.0,18.0,52.0
61.0,24.0,-54.0
117.0,73.0,-116.0
69.0,24.0,-72.0
62.0,20.0,-68.0
-16.0,6.0,100.0
47.0,18.0,85.0
75.0,-5.0,33.0
82.0,31.0,-82.0
106.0,83.0,-128.0
69.0,22.0,-58.0
79.0,10.0,-78.0
-17.0,7.0,109.0
-1.0,-11.0,127.0
69.0,-10.0,41.0
70.0,38.0,-76.0
103.0,81.0,-128.0
40.0,19.0,-49.0
66.0,16.0,-65.0
17.0,7.0,94.0
18.0,-5.0,127.0
74.0,1.0,41.0
71.0,-21.0,9.0
95.0,64.0,-112.0
83.0,21.0,-69.0
73.0,17.0,-68.0
-14.0,10.0,101.0
-7.0,-7.0,127.0
80.0,6.0,39.0
75.0,-8.0,8.0
84.0,58.0,-115.0
101.0,71.0,-97.0
74.0,10.0,-69.0
0.0,6.0,77.0
-9.0,-3.0,127.0
78.0,6.0,54.0
88.0,-11.0,10.0
103.0,48.0,-115.0
81.0,61.0,-86.0
63.0,22.0,-63.0
51.0,-7.0,-77.0
-10.0,3.0,117.0
65.0,4.0,65.0
71.0,-24.0,25.0
113.0,21.0,-91.0
92.0,81.0,-95.0
70.0,30.0,-37.0
70.0,11.0,-68.0
10.0,12.0,108.0
-24.0,-10.0,125.0
84.0,3.0,65.0
64.0,-9.0,-65.0
108.0,36.0,-81.0
71.0,15.0,-31.0
67.0,26.0,-22.0
46.0,7.0,-13.0
16.0,9.0,15.0
57.0,0.0,51.0
56.0,20.0,55.0
61.0,5.0,29.0
86.0,16.0,8.0
67.0,17.0,30.0
40.0,13.0,30.0
57.0,20.0,34.0
51.0,25.0,46.0
48.0,18.0,52.0
54.0,16.0,32.0
35.0,17.0,42.0
28.0,19.0,45.0
46.0,20.0,42.0
43.0,23.0,52.0
29.0,25.0,45.0
24.0,26.0,37.0
28.0,22.0,33.0
27.0,20.0,25.0
64.0,17.0,24.0
71.0,11.0,30.0
54.0,17.0,29.0
52.0,14.0,26.0
54.0,14.0,28.0
57.0,14.0,29.0
55.0,14.0,27.0
55.0,15.0,28.0
55.0,17.0,28.0
54.0,19.0,25.0
53.0,19.0,26.0
50.0,17.0,22.0
56.0,15.0,20.0
63.0,19.0,24.0
64.0,22.0,25.0
54.0,19.0,22.0
44.0,11.0,19.0
47.0,8.0,21.0
56.0,13.0,21.0
64.0,15.0,14.0
64.0,15.0,15.0
63.0,15.0,13.0
62.0,16.0,11.0
63.0,15.0,8.0
63.0,15.0,9.0
61.0,17.0,8.0
59.0,17.0,8.0
59.0,14.0,9.0
57.0,13.0,9.0
57.0,12.0,8.0
61.0,11.0,6.0
61.0,11.0,4.0
61.0,11.0,5.0
62.0,9.0,3.0
65.0,10.0,2.0
65.0,10.0,1.0
63.0,10.0,-2.0
63.0,10.0,-3.0
62.0,11.0,-3.0
62.0,11.0,-3.0
