-65.0,30.0,7.0
-64.0,31.0,6.0
-62.0,30.0,12.0
-61.0,30.0,12.0
-49.0,30.0,23.0
-46.0,31.0,27.0
-47.0,31.0,29.0
-51.0,31.0,27.0
-50.0,31.0,28.0
-51.0,30.0,29.0
-49.0,29.0,30.0
-47.0,29.0,30.0
-49.0,27.0,29.0
-50.0,27.0,29.0
-50.0,27.0,29.0
-47.0,27.0,29.0
-52.0,27.0,30.0
-49.0,26.0,31.0
-54.0,25.0,31.0
-52.0,26.0,33.0
-53.0,27.0,33.0
-52.0,26.0,32.0
-49.0,25.0,32.0
-51.0,25.0,38.0
-51.0,25.0,37.0
-49.0,25.0,37.0
-49.0,26.0,37.0
-48.0,26.0,36.0
-48.0,26.0,37.0
-47.0,26.0,38.0
-45.0,26.0,40.0
-42.0,25.0,40.0
-41.0,26.0,39.0
-38.0,25.0,39.0
-36.0,25.0,39.0
-40.0,23.0,42.0
-41.0,23.0,41.0
-42.0,23.0,40.0
-49.0,21.0,47.0
-45.0,20.0,48.0
-35.0,20.0,45.0
-25.0,21.0,39.0
-25.0,19.0,43.0
-32.0,18.0,41.0
-42.0,20.0,38.0
-48.0,20.0,35.0
-47.0,22.0,44.0
-56.0,19.0,34.0
-55.0,18.0,20.0
-59.0,20.0,18.0
-64.0,22.0,17.0
-63.0,22.0,17.0
-60.0,24.0,9.0
-62.0,25.0,8.0
-64.0,25.0,11.0
-64.0,24.0,9.0
-71.0,24.0,-5.0
-75.0,25.0,-10.0
-72.0,26.0,-13.0
-66.0,27.0,-15.0
-66.0,27.0,-17.0
-64.0,29.0,-21.0
-62.0,30.0,-22.0
-57.0,32.0,-20.0
-55.0,32.0,-18.0
-53.0,34.0,-17.0
-53.0,35.0,-15.0
-50.0,37.0,-14.0
-49.0,38.0,-14.0
-47.0,38.0,-8.0
-46.0,39.0,-9.0
-45.0,39.0,-8.0
-45.0,38.0,-5.0
-50.0,38.0,-3.0
-47.0,37.0,1.0
-48.0,35.0,7.0
-53.0,35.0,1.0
-44.0,39.0,-11.0
-43.0,32.0,3.0
-44.0,33.0,-6.0
-51.0,31.0,-18.0
-46.0,28.0,-20.0
-34.0,26.0,-14.0
-33.0,25.0,-14.0
-38.0,26.0,-21.0
-43.0,27.0,-21.0
-40.0,30.0,-17.0
-41.0,32.0,-19.0
-53.0,36.0,-23.0
-52.0,35.0,-22.0
-62.0,33.0,-23.0
-68.0,37.0,-26.0
-61.0,39.0,-30.0
-62.0,38.0,-32.0
-69.0,35.0,-30.0
-67.0,33.0,-29.0
-65.0,31.0,-30.0
-78.0,31.0,-18.0
-64.0,21.0,-9.0
-67.0,27.0,-25.0
-65.0,26.0,-23.0
-58.0,20.0,-15.0
-55.0,18.0,-13.0
-55.0,18.0,-15.0
-57.0,19.0,-17.0
-53.0,18.0,-17.0
-52.0,19.0,-19.0
-53.0,21.0,-21.0
-54.0,22.0,-23.0
-57.0,23.0,-25.0
-60.0,23.0,-26.0
-58.0,21.0,-28.0
-57.0,22.0,-30.0
-70.0,24.0,-31.0
-72.0,21.0,-28.0
-72.0,18.0,-29.0
-67.0,12.0,-27.0
-61.0,3.0,-22.0
-59.0,-2.0,-25.0
-58.0,0.0,-27.0
-51.0,-6.0,-27.0
-48.0,-4.0,-29.0
-49.0,2.0,-28.0
-52.0,2.0,-30.0
-56.0,5.0,-27.0
-59.0,5.0,-27.0
-59.0,4.0,-24.0
-60.0,5.0,-23.0
-61.0,10.0,-22.0
-64.0,16.0,-25.0
-67.0,30.0,-27.0
-66.0,28.0,-23.0
-64.0,19.0,-26.0
-60.0,21.0,-20.0
-56.0,25.0,-15.0
-70.0,45.0,-24.0
-66.0,30.0,-12.0
-58.0,18.0,-21.0
-49.0,23.0,-23.0
-52.0,25.0,-20.0
-55.0,28.0,-22.0
-53.0,37.0,-20.0
-53.0,37.0,-17.0
-52.0,36.0,-19.0
-49.0,36.0,-19.0
-50.0,37.0,-14.0
-48.0,38.0,-14.0
-42.0,39.0,-14.0
-41.0,40.0,-14.0
-43.0,44.0,-15.0
-46.0,44.0,-16.0
-47.0,45.0,-17.0
-46.0,44.0,-18.0
-44.0,45.0,-18.0
-44.0,48.0,-17.0
-48.0,48.0,-19.0
-50.0,45.0,-17.0
