30.0,44.0,27.0
34.0,41.0,26.0
46.0,40.0,22.0
53.0,40.0,23.0
56.0,39.0,21.0
57.0,41.0,20.0
56.0,47.0,27.0
50.0,45.0,27.0
46.0,44.0,20.0
46.0,48.0,16.0
41.0,48.0,12.0
40.0,48.0,10.0
38.0,48.0,7.0
38.0,50.0,6.0
39.0,51.0,10.0
37.0,51.0,11.0
31.0,55.0,20.0
29.0,55.0,22.0
28.0,56.0,21.0
26.0,55.0,22.0
22.0,53.0,23.0
22.0,51.0,24.0
24.0,50.0,26.0
25.0,45.0,28.0
25.0,44.0,28.0
27.0,43.0,28.0
29.0,41.0,30.0
35.0,39.0,37.0
35.0,36.0,39.0
38.0,32.0,44.0
39.0,33.0,45.0
40.0,40.0,42.0
40.0,41.0,39.0
40.0,42.0,37.0
38.0,41.0,35.0
36.0,40.0,35.0
35.0,38.0,35.0
31.0,34.0,36.0
28.0,34.0,37.0
28.0,34.0,37.0
25.0,35.0,37.0
25.0,36.0,38.0
24.0,38.0,40.0
23.0,38.0,41.0
22.0,36.0,42.0
21.0,35.0,46.0
23.0,37.0,49.0
23.0,36.0,47.0
23.0,36.0,46.0
22.0,37.0,44.0
22.0,36.0,43.0
23.0,34.0,43.0
24.0,31.0,46.0
24.0,29.0,47.0
27.0,29.0,47.0
28.0,29.0,46.0
31.0,28.0,45.0
32.0,26.0,45.0
34.0,26.0,45.0
38.0,29.0,44.0
42.0,33.0,45.0
49.0,37.0,50.0
60.0,47.0,50.0
70.0,46.0,56.0
76.0,37.0,62.0
68.0,21.0,61.0
70.0,17.0,58.0
74.0,15.0,52.0
71.0,11.0,53.0
52.0,2.0,47.0
40.0,-3.0,44.0
28.0,-6.0,43.0
25.0,-10.0,40.0
15.0,-18.0,37.0
13.0,-23.0,36.0
17.0,-24.0,29.0
12.0,-24.0,25.0
-3.0,-30.0,19.0
10.0,-13.0,42.0
5.0,-6.0,39.0
-2.0,6.0,38.0
-4.0,19.0,39.0
-19.0,29.0,83.0
-3.0,13.0,80.0
-21.0,-19.0,48.0
-27.0,-28.0,46.0
-35.0,-23.0,63.0
-38.0,-18.0,73.0
-31.0,-16.0,69.0
-37.0,-23.0,58.0
-28.0,-12.0,62.0
-25.0,-14.0,53.0
-19.0,-13.0,49.0
-17.0,-10.0,53.0
-9.0,-14.0,46.0
-18.0,-15.0,50.0
-24.0,-14.0,57.0
-32.0,-14.0,62.0
-32.0,-13.0,63.0
-21.0,-11.0,59.0
-24.0,-12.0,55.0
-29.0,-10.0,61.0
-32.0,-9.0,61.0
-27.0,-4.0,57.0
-31.0,-4.0,54.0
-34.0,-3.0,54.0
-34.0,-2.0,58.0
-32.0,2.0,59.0
-31.0,2.0,52.0
-32.0,4.0,46.0
-30.0,5.0,44.0
-28.0,2.0,49.0
-35.0,2.0,47.0
-41.0,2.0,51.0
-37.0,3.0,52.0
-39.0,4.0,51.0
-29.0,8.0,54.0
-34.0,9.0,54.0
-48.0,9.0,52.0
-52.0,9.0,53.0
-38.0,3.0,58.0
-37.0,2.0,56.0
-39.0,1.0,50.0
-40.0,1.0,47.0
-38.0,-1.0,46.0
-34.0,-2.0,49.0
-32.0,0.0,55.0
-32.0,-1.0,54.0
-38.0,-5.0,49.0
-36.0,-4.0,52.0
-38.0,-2.0,52.0
-44.0,-3.0,52.0
-44.0,-2.0,60.0
-42.0,1.0,68.0
-40.0,4.0,83.0
-60.0,-2.0,69.0
-53.0,-4.0,70.0
-28.0,-7.0,81.0
-35.0,-11.0,71.0
-35.0,-22.0,55.0
-29.0,-25.0,45.0
-27.0,-38.0,30.0
-20.0,-46.0,30.0
-18.0,-48.0,37.0
-22.0,-52.0,28.0
-9.0,-50.0,14.0
-6.0,-47.0,14.0
-4.0,-49.0,16.0
-2.0,-48.0,17.0
-6.0,-48.0,16.0
-4.0,-48.0,19.0
-4.0,-49.0,25.0
-13.0,-44.0,28.0
-21.0,-45.0,27.0
-1.0,-42.0,36.0
-5.0,-44.0,28.0
-19.0,-45.0,35.0
-18.0,-41.0,74.0
-20.0,-49.0,76.0
-21.0,-51.0,64.0
-20.0,-51.0,16.0
-10.0,-51.0,12.0
-19.0,-48.0,29.0
-22.0,-49.0,38.0
-7.0,-50.0,32.0
-4.0,-50.0,36.0
-13.0,-51.0,24.0
-10.0,-50.0,25.0
-25.0,-44.0,29.0
-27.0,-43.0,28.0
-19.0,-45.0,34.0
-21.0,-49.0,33.0
-15.0,-49.0,30.0
-4.0,-48.0,23.0
2.0,-48.0,28.0
-7.0,-49.0,38.0
-1.0,-50.0,35.0
14.0,-59.0,46.0
-1.0,-66.0,49.0
-7.0,-70.0,33.0
-4.0,-68.0,19.0
-14.0,-57.0,12.0
-20.0,-55.0,14.0
-25.0,-54.0,20.0
