-24.0,-55.0,20.0
-24.0,-56.0,20.0
-25.0,-54.0,17.0
-24.0,-55.0,17.0
-24.0,-54.0,19.0
-26.0,-56.0,19.0
-27.0,-56.0,19.0
-26.0,-59.0,20.0
-25.0,-56.0,21.0
-21.0,-52.0,20.0
-22.0,-53.0,18.0
-25.0,-45.0,14.0
-28.0,-46.0,12.0
-37.0,-50.0,11.0
-40.0,-49.0,11.0
-38.0,-52.0,9.0
-36.0,-56.0,9.0
-35.0,-57.0,13.0
-32.0,-58.0,12.0
-33.0,-56.0,10.0
-32.0,-51.0,10.0
-30.0,-47.0,7.0
-29.0,-47.0,6.0
-26.0,-47.0,9.0
-27.0,-47.0,10.0
-28.0,-47.0,6.0
-29.0,-47.0,9.0
-21.0,-50.0,13.0
-26.0,-53.0,12.0
-22.0,-57.0,13.0
-24.0,-58.0,9.0
-19.0,-59.0,13.0
-11.0,-62.0,20.0
-21.0,-63.0,14.0
-3.0,-64.0,23.0
-1.0,-72.0,27.0
9.0,-68.0,12.0
13.0,-66.0,18.0
1.0,-69.0,21.0
0.0,-70.0,21.0
-13.0,-71.0,33.0
-14.0,-66.0,21.0
-15.0,-66.0,21.0
-12.0,-65.0,23.0
-16.0,-61.0,23.0
-11.0,-59.0,29.0
-11.0,-60.0,28.0
-19.0,-58.0,22.0
-16.0,-56.0,27.0
-14.0,-54.0,21.0
-19.0,-55.0,17.0
-17.0,-57.0,17.0
-18.0,-57.0,19.0
-17.0,-56.0,15.0
-16.0,-57.0,15.0
-17.0,-61.0,13.0
-9.0,-58.0,12.0
-5.0,-53.0,1.0
-2.0,-57.0,11.0
-7.0,-63.0,12.0
-13.0,-60.0,-4.0
-23.0,-62.0,29.0
-21.0,-52.0,19.0
-23.0,-60.0,10.0
1.0,-51.0,32.0
-9.0,-44.0,14.0
-9.0,-61.0,28.0
-13.0,-58.0,24.0
-2.0,-61.0,26.0
7.0,-59.0,35.0
-18.0,-64.0,-1.0
-37.0,-67.0,-19.0
-19.0,-64.0,14.0
-10.0,-56.0,9.0
-1.0,-52.0,22.0
-4.0,-54.0,29.0
-8.0,-58.0,23.0
-10.0,-61.0,19.0
-11.0,-60.0,18.0
-8.0,-58.0,17.0
-6.0,-58.0,22.0
-3.0,-57.0,25.0
-8.0,-59.0,24.0
-11.0,-57.0,23.0
-15.0,-56.0,21.0
-15.0,-55.0,23.0
-12.0,-55.0,28.0
-23.0,-52.0,19.0
-29.0,-53.0,18.0
-31.0,-60.0,26.0
-27.0,-57.0,26.0
-25.0,-54.0,18.0
-25.0,-56.0,19.0
-23.0,-55.0,21.0
-25.0,-52.0,16.0
-20.0,-53.0,21.0
-20.0,-55.0,22.0
-27.0,-58.0,21.0
-20.0,-61.0,29.0
-18.0,-57.0,22.0
-24.0,-55.0,18.0
-26.0,-53.0,16.0
-22.0,-52.0,27.0
-15.0,-51.0,27.0
-16.0,-55.0,19.0
-17.0,-56.0,17.0
-23.0,-57.0,21.0
-23.0,-54.0,21.0
-21.0,-55.0,24.0
-21.0,-57.0,23.0
-21.0,-55.0,19.0
-23.0,-56.0,20.0
-24.0,-55.0,20.0
-27.0,-55.0,18.0
-32.0,-57.0,14.0
-30.0,-60.0,19.0
-33.0,-57.0,11.0
-30.0,-56.0,10.0
-23.0,-52.0,8.0
-17.0,-53.0,15.0
-22.0,-55.0,20.0
-24.0,-56.0,21.0
-17.0,-55.0,21.0
-10.0,-62.0,28.0
-11.0,-68.0,25.0
-6.0,-56.0,6.0
1.0,-50.0,15.0
-25.0,-51.0,-11.0
-21.0,-56.0,-3.0
-50.0,-54.0,-5.0
-32.0,-48.0,2.0
-29.0,-48.0,1.0
-29.0,-50.0,1.0
-24.0,-60.0,6.0
-16.0,-67.0,12.0
-28.0,-69.0,4.0
-38.0,-68.0,6.0
-23.0,-69.0,5.0
-17.0,-66.0,4.0
-21.0,-62.0,3.0
-26.0,-60.0,0.0
-20.0,-59.0,-2.0
-24.0,-57.0,2.0
-27.0,-56.0,1.0
-26.0,-61.0,2.0
-28.0,-59.0,-3.0
-29.0,-56.0,5.0
-27.0,-55.0,4.0
-35.0,-55.0,-7.0
-32.0,-55.0,0.0
-28.0,-56.0,3.0
-25.0,-55.0,-1.0
-20.0,-72.0,1.0
-29.0,-74.0,0.0
-28.0,-80.0,-4.0
-40.0,-74.0,-7.0
-50.0,-43.0,-6.0
-40.0,-38.0,-6.0
-31.0,-45.0,4.0
-26.0,-42.0,8.0
-41.0,-41.0,17.0
-32.0,-33.0,31.0
-36.0,-30.0,30.0
-47.0,-23.0,26.0
-42.0,-23.0,25.0
-45.0,-23.0,26.0
-45.0,-26.0,24.0
-28.0,-31.0,13.0
-29.0,-35.0,16.0
-37.0,-50.0,28.0
-30.0,-56.0,23.0
-20.0,-64.0,20.0
-26.0,-65.0,39.0
-21.0,-65.0,22.0
-35.0,-61.0,5.0
-45.0,-50.0,-2.0
-35.0,-47.0,1.0
-25.0,-54.0,10.0
-60.0,-54.0,-14.0
-66.0,-56.0,-19.0
-50.0,-42.0,2.0
-55.0,-42.0,2.0
-52.0,-45.0,-6.0
-52.0,-43.0,-7.0
-63.0,-35.0,-24.0
-53.0,-32.0,-24.0
-45.0,-39.0,-9.0
-32.0,-44.0,-1.0
-49.0,-45.0,5.0
-56.0,-53.0,-6.0
-7.0,-47.0,12.0
-22.0,-55.0,11.0
-25.0,-54.0,3.0
-34.0,-62.0,-1.0
-14.0,-66.0,29.0
-9.0,-57.0,27.0
-27.0,-61.0,28.0
-8.0,-59.0,35.0
-15.0,-58.0,31.0
-20.0,-55.0,26.0
-16.0,-58.0,35.0
-37.0,-59.0,20.0
-38.0,-57.0,15.0
-22.0,-57.0,23.0
-22.0,-56.0,7.0
-48.0,-49.0,-11.0
-44.0,-46.0,-2.0
-30.0,-38.0,-18.0
-20.0,-41.0,-9.0
-51.0,-46.0,-6.0
-40.0,-45.0,-4.0
-48.0,-50.0,-2.0
-49.0,-49.0,-6.0
-32.0,-54.0,-1.0
-36.0,-56.0,11.0
-29.0,-50.0,-4.0
5.0,-42.0,5.0
17.0,-50.0,8.0
-57.0,-72.0,-23.0
-77.0,-77.0,-14.0
-84.0,-75.0,-12.0
-67.0,-62.0,-15.0
-12.0,-74.0,51.0
-2.0,-65.0,57.0
-38.0,-68.0,50.0
-47.0,-61.0,29.0
-32.0,-48.0,27.0
-33.0,-42.0,31.0
-1.0,-29.0,9.0
-10.0,-32.0,-11.0
-2.0,-53.0,4.0
6.0,-58.0,26.0
-11.0,-69.0,19.0
-12.0,-65.0,16.0
-33.0,-70.0,-3.0
-47.0,-65.0,-11.0
-40.0,-57.0,-13.0
-27.0,-55.0,-8.0
-33.0,-55.0,-11.0
-38.0,-54.0,-9.0
-46.0,-50.0,-14.0
-37.0,-51.0,-13.0
-38.0,-52.0,-11.0
-50.0,-51.0,-12.0
-51.0,-50.0,-15.0
-35.0,-50.0,-2.0
-32.0,-51.0,4.0
-33.0,-51.0,1.0
-43.0,-50.0,0.0
-31.0,-50.0,3.0
-31.0,-51.0,0.0
-40.0,-52.0,-5.0
-27.0,-52.0,4.0
-34.0,-52.0,-11.0
-41.0,-52.0,-19.0
-31.0,-55.0,-8.0
-37.0,-56.0,-14.0
-39.0,-55.0,-19.0
-29.0,-56.0,-5.0
-32.0,-57.0,-8.0
-23.0,-57.0,-6.0
-20.0,-58.0,-3.0
-36.0,-58.0,-25.0
-39.0,-53.0,-23.0
-32.0,-52.0,-10.0
-29.0,-53.0,-9.0
-23.0,-56.0,-6.0
-17.0,-55.0,-3.0
-30.0,-59.0,6.0
-59.0,-55.0,-9.0
-29.0,-50.0,1.0
-36.0,-52.0,2.0
-43.0,-56.0,1.0
-30.0,-56.0,13.0
-52.0,-42.0,-19.0
-57.0,-75.0,1.0
-92.0,-61.0,-29.0
-21.0,-69.0,23.0
-2.0,-71.0,36.0
-27.0,-69.0,20.0
-33.0,-70.0,23.0
-33.0,-69.0,24.0
-38.0,-64.0,11.0
-44.0,-47.0,10.0
-47.0,-39.0,5.0
-27.0,-22.0,10.0
-29.0,-26.0,1.0
-33.0,-25.0,13.0
-21.0,-24.0,20.0
-20.0,-25.0,13.0
-18.0,-33.0,10.0
-1.0,-53.0,26.0
-8.0,-60.0,22.0
-19.0,-67.0,3.0
-50.0,-64.0,-23.0
-26.0,-65.0,-7.0
-74.0,-80.0,-14.0
-78.0,-72.0,-6.0
-38.0,-62.0,26.0
-41.0,-62.0,26.0
-37.0,-49.0,12.0
-49.0,-48.0,1.0
-43.0,-45.0,-6.0
-49.0,-47.0,-9.0
-58.0,-46.0,-17.0
-40.0,-42.0,-6.0
-34.0,-51.0,7.0
-33.0,-59.0,9.0
-21.0,-50.0,-3.0
-19.0,-50.0,-5.0
-23.0,-54.0,-7.0
-21.0,-56.0,-11.0
-39.0,-55.0,-29.0
-26.0,-52.0,-13.0
-35.0,-56.0,-11.0
-35.0,-49.0,-14.0
-28.0,-51.0,-14.0
-23.0,-54.0,-19.0
-23.0,-58.0,-15.0
-38.0,-61.0,-12.0
-29.0,-59.0,-19.0
-27.0,-55.0,-27.0
-25.0,-54.0,-15.0
-21.0,-55.0,11.0
-8.0,-57.0,-9.0
