28.0,-51.0,21.0
27.0,-51.0,20.0
29.0,-49.0,22.0
32.0,-48.0,25.0
35.0,-47.0,28.0
35.0,-45.0,29.0
35.0,-45.0,27.0
36.0,-45.0,26.0
36.0,-44.0,25.0
33.0,-44.0,20.0
35.0,-45.0,22.0
24.0,-44.0,21.0
19.0,-44.0,19.0
18.0,-47.0,16.0
19.0,-48.0,17.0
20.0,-51.0,16.0
17.0,-52.0,16.0
14.0,-55.0,15.0
19.0,-56.0,15.0
16.0,-58.0,16.0
17.0,-58.0,12.0
18.0,-59.0,13.0
16.0,-59.0,10.0
14.0,-61.0,8.0
24.0,-63.0,11.0
23.0,-62.0,8.0
24.0,-69.0,10.0
21.0,-69.0,9.0
23.0,-67.0,7.0
15.0,-63.0,2.0
21.0,-67.0,10.0
16.0,-63.0,2.0
24.0,-67.0,5.0
5.0,-64.0,12.0
15.0,-63.0,2.0
28.0,-61.0,-3.0
21.0,-66.0,7.0
5.0,-66.0,1.0
15.0,-71.0,6.0
17.0,-69.0,0.0
33.0,-59.0,-2.0
28.0,-60.0,-3.0
14.0,-65.0,3.0
14.0,-63.0,-2.0
15.0,-60.0,-3.0
1.0,-64.0,6.0
3.0,-64.0,12.0
8.0,-60.0,1.0
8.0,-60.0,-1.0
13.0,-55.0,20.0
9.0,-56.0,15.0
11.0,-59.0,16.0
10.0,-63.0,16.0
10.0,-76.0,20.0
38.0,-55.0,12.0
6.0,-70.0,20.0
-6.0,-70.0,-14.0
13.0,-68.0,2.0
12.0,-59.0,2.0
12.0,-59.0,18.0
15.0,-64.0,23.0
26.0,-60.0,17.0
-1.0,-69.0,22.0
9.0,-71.0,6.0
5.0,-70.0,5.0
6.0,-75.0,10.0
4.0,-75.0,9.0
5.0,-70.0,9.0
6.0,-68.0,9.0
8.0,-67.0,13.0
